book,chapter,verse,subtitle,text,source_url
job,5,4,,"Sus hijos estarán lejos de la seguridad;
En la puerta serán quebrantados,
Y no habrá quien los libre.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=5&version=rv60
job,5,5,,"Su mies comerán los hambrientos,
Y la sacarán de entre los espinos,
Y los sedientos beberán su hacienda.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=5&version=rv60
job,5,6,,"Porque la aflicción no sale del polvo,
Ni la molestia brota de la tierra.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=5&version=rv60
job,5,7,,"Pero como las chispas se levantan para volar por el aire,
Así el hombre nace para la aflicción.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=5&version=rv60
job,5,8,,"Ciertamente yo buscaría a Dios,
Y encomendaría a él mi causa;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=5&version=rv60
job,5,9,,"El cual hace cosas grandes e inescrutables,
Y maravillas sin número;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=5&version=rv60
job,5,10,,"Que da la lluvia sobre la faz de la tierra,
Y envía las aguas sobre los campos;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=5&version=rv60
job,5,11,,"Que pone a los humildes en altura,
Y a los enlutados levanta a seguridad;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=5&version=rv60
job,5,12,,"Que frustra los pensamientos de los astutos,
Para que sus manos no hagan nada;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=5&version=rv60
job,5,13,,"Que prende a los sabios en la astucia de ellos,
Y frustra los designios de los perversos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=5&version=rv60
job,5,14,,"De día tropiezan con tinieblas,
Y a mediodía andan a tientas como de noche.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=5&version=rv60
job,5,15,,"Así libra de la espada al pobre, de la boca de los impíos,
Y de la mano violenta;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=5&version=rv60
job,5,16,,"Pues es esperanza al menesteroso,
Y la iniquidad cerrará su boca.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=5&version=rv60
job,5,17,,"He aquí, bienaventurado es el hombre a quien Dios castiga;
Por tanto, no menosprecies la corrección del Todopoderoso.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=5&version=rv60
job,5,18,,"Porque él es quien hace la llaga, y él la vendará;
El hiere, y sus manos curan.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=5&version=rv60
job,5,19,,"En seis tribulaciones te librará,
Y en la séptima no te tocará el mal.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=5&version=rv60
job,5,20,,"En el hambre te salvará de la muerte,
Y del poder de la espada en la guerra.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=5&version=rv60
job,5,21,,"Del azote de la lengua serás encubierto;
No temerás la destrucción cuando viniere.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=5&version=rv60
job,5,22,,"De la destrucción y del hambre te reirás,
Y no temerás de las fieras del campo;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=5&version=rv60
job,5,23,,"Pues aun con las piedras del campo tendrás tu pacto,
Y las fieras del campo estarán en paz contigo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=5&version=rv60
job,5,24,,"Sabrás que hay paz en tu tienda;
Visitarás tu morada, y nada te faltará.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=5&version=rv60
job,5,25,,"Asimismo echarás de ver que tu descendencia es mucha,
Y tu prole como la hierba de la tierra.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=5&version=rv60
job,5,26,,"Vendrás en la vejez a la sepultura,
Como la gavilla de trigo que se recoge a su tiempo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=5&version=rv60
job,5,27,,"He aquí lo que hemos inquirido, lo cual es así;
Oyelo, y conócelo tú para tu provecho.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=5&version=rv60
job,6,1,Job reprocha la actitud de sus amigos,"Respondió entonces Job, y dijo:",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=6&version=rv60
job,6,2,Job reprocha la actitud de sus amigos,"¡Oh, que pesasen justamente mi queja y mi tormento,
Y se alzasen igualmente en balanza!",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=6&version=rv60
job,6,3,Job reprocha la actitud de sus amigos,"Porque pesarían ahora más que la arena del mar;
Por eso mis palabras han sido precipitadas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=6&version=rv60
job,6,4,Job reprocha la actitud de sus amigos,"Porque las saetas del Todopoderoso están en mí,
Cuyo veneno bebe mi espíritu;
Y terrores de Dios me combaten.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=6&version=rv60
job,6,5,Job reprocha la actitud de sus amigos,"¿Acaso gime el asno montés junto a la hierba?
¿Muge el buey junto a su pasto?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=6&version=rv60
job,6,6,Job reprocha la actitud de sus amigos,"¿Se comerá lo desabrido sin sal?
¿Habrá gusto en la clara del huevo?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=6&version=rv60
job,6,7,Job reprocha la actitud de sus amigos,"Las cosas que mi alma no quería tocar,
Son ahora mi alimento.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=6&version=rv60
job,6,8,Job reprocha la actitud de sus amigos,"¡Quién me diera que viniese mi petición,
Y que me otorgase Dios lo que anhelo,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=6&version=rv60
job,6,9,Job reprocha la actitud de sus amigos,"Y que agradara a Dios quebrantarme;
Que soltara su mano, y acabara conmigo!",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=6&version=rv60
job,6,10,Job reprocha la actitud de sus amigos,"Sería aún mi consuelo,
Si me asaltase con dolor sin dar más tregua,
Que yo no he escondido las palabras del Santo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=6&version=rv60
job,6,11,Job reprocha la actitud de sus amigos,"¿Cuál es mi fuerza para esperar aún?
¿Y cuál mi fin para que tenga aún paciencia?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=6&version=rv60
job,6,12,Job reprocha la actitud de sus amigos,"¿Es mi fuerza la de las piedras,
O es mi carne de bronce?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=6&version=rv60
job,6,13,Job reprocha la actitud de sus amigos,"¿No es así que ni aun a mí mismo me puedo valer,
Y que todo auxilio me ha faltado?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=6&version=rv60
job,6,14,Job reprocha la actitud de sus amigos,"El atribulado es consolado por su compañero;
Aun aquel que abandona el temor del Omnipotente.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=6&version=rv60
job,6,15,Job reprocha la actitud de sus amigos,"Pero mis hermanos me traicionaron como un torrente;
Pasan como corrientes impetuosas",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=6&version=rv60
job,6,16,Job reprocha la actitud de sus amigos,"Que están escondidas por la helada,
Y encubiertas por la nieve;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=6&version=rv60
job,6,17,Job reprocha la actitud de sus amigos,"Que al tiempo del calor son deshechas,
Y al calentarse, desaparecen de su lugar;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=6&version=rv60
job,6,18,Job reprocha la actitud de sus amigos,"Se apartan de la senda de su rumbo,
Van menguando, y se pierden.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=6&version=rv60
job,6,19,Job reprocha la actitud de sus amigos,"Miraron los caminantes de Temán,
Los caminantes de Sabá esperaron en ellas;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=6&version=rv60
job,6,20,Job reprocha la actitud de sus amigos,"Pero fueron avergonzados por su esperanza;
Porque vinieron hasta ellas, y se hallaron confusos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=6&version=rv60
job,6,21,Job reprocha la actitud de sus amigos,"Ahora ciertamente como ellas sois vosotros;
Pues habéis visto el tormento, y teméis.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=6&version=rv60
job,6,22,Job reprocha la actitud de sus amigos,"¿Os he dicho yo: Traedme,
Y pagad por mí de vuestra hacienda;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=6&version=rv60
job,6,23,Job reprocha la actitud de sus amigos,"Libradme de la mano del opresor,
Y redimidme del poder de los violentos?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=6&version=rv60
job,6,24,Job reprocha la actitud de sus amigos,"Enseñadme, y yo callaré;
Hacedme entender en qué he errado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=6&version=rv60
job,6,25,Job reprocha la actitud de sus amigos,"¡Cuán eficaces son las palabras rectas!
Pero ¿qué reprende la censura vuestra?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=job&capitulo=6&version=rv60
