id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
48,acts,2,22,,"Ye men of Israel, hear these words; Jesus of Nazareth, a man approved of God among you by miracles and wonders and signs, which God did by him in the midst of you, as ye yourselves also know:",acts_2_22,https://github.com/seven1m/open-bibles,,
49,acts,2,23,,"Him, being delivered by the determinate counsel and foreknowledge of God, ye have taken, and by wicked hands have crucified and slain:",acts_2_23,https://github.com/seven1m/open-bibles,,
50,acts,2,24,,"Whom God hath raised up, having loosed the pains of death: because it was not possible that he should be holden of it.",acts_2_24,https://github.com/seven1m/open-bibles,,
51,acts,2,25,,"For David speaketh concerning him, I foresaw the Lord always before my face, for he is on my right hand, that I should not be moved:",acts_2_25,https://github.com/seven1m/open-bibles,,
52,acts,2,26,,"Therefore did my heart rejoice, and my tongue was glad; moreover also my flesh shall rest in hope:",acts_2_26,https://github.com/seven1m/open-bibles,,
53,acts,2,27,,"Because thou wilt not leave my soul in hell, neither wilt thou suffer thine Holy One to see corruption.",acts_2_27,https://github.com/seven1m/open-bibles,,
54,acts,2,28,,Thou hast made known to me the ways of life; thou shalt make me full of joy with thy countenance.,acts_2_28,https://github.com/seven1m/open-bibles,,
55,acts,2,29,,"Men and brethren, let me freely speak unto you of the patriarch David, that he is both dead and buried, and his sepulchre is with us unto this day.",acts_2_29,https://github.com/seven1m/open-bibles,,
56,acts,2,30,,"Therefore being a prophet, and knowing that God had sworn with an oath to him, that of the fruit of his loins, according to the flesh, he would raise up Christ to sit on his throne;",acts_2_30,https://github.com/seven1m/open-bibles,,
57,acts,2,31,,"He seeing this before spake of the resurrection of Christ, that his soul was not left in hell, neither his flesh did see corruption.",acts_2_31,https://github.com/seven1m/open-bibles,,
58,acts,2,32,,"This Jesus hath God raised up, whereof we all are witnesses.",acts_2_32,https://github.com/seven1m/open-bibles,,
59,acts,2,33,,"Therefore being by the right hand of God exalted, and having received of the Father the promise of the Holy Ghost, he hath shed forth this, which ye now see and hear.",acts_2_33,https://github.com/seven1m/open-bibles,,
60,acts,2,34,,"For David is not ascended into the heavens: but he saith himself, The LORD said unto my Lord, Sit thou on my right hand,",acts_2_34,https://github.com/seven1m/open-bibles,,
61,acts,2,35,,Until I make thy foes thy footstool.,acts_2_35,https://github.com/seven1m/open-bibles,,
62,acts,2,36,,"Therefore let all the house of Israel know assuredly, that God hath made that same Jesus, whom ye have crucified, both Lord and Christ.",acts_2_36,https://github.com/seven1m/open-bibles,,
63,acts,2,37,,"Now when they heard this, they were pricked in their heart, and said unto Peter and to the rest of the apostles, Men and brethren, what shall we do?",acts_2_37,https://github.com/seven1m/open-bibles,,
64,acts,2,38,,"Then Peter said unto them, Repent, and be baptized every one of you in the name of Jesus Christ for the remission of sins, and ye shall receive the gift of the Holy Ghost.",acts_2_38,https://github.com/seven1m/open-bibles,,
65,acts,2,39,,"For the promise is unto you, and to your children, and to all that are afar off, even as many as the Lord our God shall call.",acts_2_39,https://github.com/seven1m/open-bibles,,
66,acts,2,40,,"And with many other words did he testify and exhort, saying, Save yourselves from this untoward generation.",acts_2_40,https://github.com/seven1m/open-bibles,,
67,acts,2,41,,Then they that gladly received his word were baptized: and the same day there were added unto them about three thousand souls.,acts_2_41,https://github.com/seven1m/open-bibles,,
68,acts,2,42,,"And they continued stedfastly in the apostles' doctrine and fellowship, and in breaking of bread, and in prayers.",acts_2_42,https://github.com/seven1m/open-bibles,,
69,acts,2,43,,And fear came upon every soul: and many wonders and signs were done by the apostles.,acts_2_43,https://github.com/seven1m/open-bibles,,
70,acts,2,44,,"And all that believed were together, and had all things common;",acts_2_44,https://github.com/seven1m/open-bibles,,
71,acts,2,45,,"And sold their possessions and goods, and parted them to all men, as every man had need.",acts_2_45,https://github.com/seven1m/open-bibles,,
72,acts,2,46,,"And they, continuing daily with one accord in the temple, and breaking bread from house to house, did eat their meat with gladness and singleness of heart,",acts_2_46,https://github.com/seven1m/open-bibles,,
73,acts,2,47,,"Praising God, and having favour with all the people. And the Lord added to the church daily such as should be saved.",acts_2_47,https://github.com/seven1m/open-bibles,,
74,acts,3,1,,"Now Peter and John went up together into the temple at the hour of prayer, being the ninth hour.",acts_3_1,https://github.com/seven1m/open-bibles,,
75,acts,3,2,,"And a certain man lame from his mother's womb was carried, whom they laid daily at the gate of the temple which is called Beautiful, to ask alms of them that entered into the temple;",acts_3_2,https://github.com/seven1m/open-bibles,,
76,acts,3,3,,Who seeing Peter and John about to go into the temple asked an alms.,acts_3_3,https://github.com/seven1m/open-bibles,,
77,acts,3,4,,"And Peter, fastening his eyes upon him with John, said, Look on us.",acts_3_4,https://github.com/seven1m/open-bibles,,
78,acts,3,5,,"And he gave heed unto them, expecting to receive something of them.",acts_3_5,https://github.com/seven1m/open-bibles,,
79,acts,3,6,,"Then Peter said, Silver and gold have I none; but such as I have give I thee: In the name of Jesus Christ of Nazareth rise up and walk.",acts_3_6,https://github.com/seven1m/open-bibles,,
80,acts,3,7,,"And he took him by the right hand, and lifted him up: and immediately his feet and ankle bones received strength.",acts_3_7,https://github.com/seven1m/open-bibles,,
81,acts,3,8,,"And he leaping up stood, and walked, and entered with them into the temple, walking, and leaping, and praising God.",acts_3_8,https://github.com/seven1m/open-bibles,,
82,acts,3,9,,And all the people saw him walking and praising God:,acts_3_9,https://github.com/seven1m/open-bibles,,
83,acts,3,10,,And they knew that it was he which sat for alms at the Beautiful gate of the temple: and they were filled with wonder and amazement at that which had happened unto him.,acts_3_10,https://github.com/seven1m/open-bibles,,
84,acts,3,11,,"And as the lame man which was healed held Peter and John, all the people ran together unto them in the porch that is called Solomon's, greatly wondering.",acts_3_11,https://github.com/seven1m/open-bibles,,
85,acts,3,12,,"And when Peter saw it, he answered unto the people, Ye men of Israel, why marvel ye at this? or why look ye so earnestly on us, as though by our own power or holiness we had made this man to walk?",acts_3_12,https://github.com/seven1m/open-bibles,,
86,acts,3,13,,"The God of Abraham, and of Isaac, and of Jacob, the God of our fathers, hath glorified his Son Jesus; whom ye delivered up, and denied him in the presence of Pilate, when he was determined to let him go.",acts_3_13,https://github.com/seven1m/open-bibles,,
87,acts,3,14,,"But ye denied the Holy One and the Just, and desired a murderer to be granted unto you;",acts_3_14,https://github.com/seven1m/open-bibles,,
88,acts,3,15,,"And killed the Prince of life, whom God hath raised from the dead; whereof we are witnesses.",acts_3_15,https://github.com/seven1m/open-bibles,,
89,acts,3,16,,"And his name through faith in his name hath made this man strong, whom ye see and know: yea, the faith which is by him hath given him this perfect soundness in the presence of you all.",acts_3_16,https://github.com/seven1m/open-bibles,,
90,acts,3,17,,"And now, brethren, I wot that through ignorance ye did it, as did also your rulers.",acts_3_17,https://github.com/seven1m/open-bibles,,
91,acts,3,18,,"But those things, which God before had shewed by the mouth of all his prophets, that Christ should suffer, he hath so fulfilled.",acts_3_18,https://github.com/seven1m/open-bibles,,
92,acts,3,19,,"Repent ye therefore, and be converted, that your sins may be blotted out, when the times of refreshing shall come from the presence of the Lord;",acts_3_19,https://github.com/seven1m/open-bibles,,
93,acts,3,20,,"And he shall send Jesus Christ, which before was preached unto you:",acts_3_20,https://github.com/seven1m/open-bibles,,
94,acts,3,21,,"Whom the heaven must receive until the times of restitution of all things, which God hath spoken by the mouth of all his holy prophets since the world began.",acts_3_21,https://github.com/seven1m/open-bibles,,
95,acts,3,22,,"For Moses truly said unto the fathers, A prophet shall the Lord your God raise up unto you of your brethren, like unto me; him shall ye hear in all things whatsoever he shall say unto you.",acts_3_22,https://github.com/seven1m/open-bibles,,
96,acts,3,23,,"And it shall come to pass, that every soul, which will not hear that prophet, shall be destroyed from among the people.",acts_3_23,https://github.com/seven1m/open-bibles,,
97,acts,3,24,,"Yea, and all the prophets from Samuel and those that follow after, as many as have spoken, have likewise foretold of these days.",acts_3_24,https://github.com/seven1m/open-bibles,,
98,acts,3,25,,"Ye are the children of the prophets, and of the covenant which God made with our fathers, saying unto Abraham, And in thy seed shall all the kindreds of the earth be blessed.",acts_3_25,https://github.com/seven1m/open-bibles,,
99,acts,3,26,,"Unto you first God, having raised up his Son Jesus, sent him to bless you, in turning away every one of you from his iniquities.",acts_3_26,https://github.com/seven1m/open-bibles,,
100,acts,4,1,,"And as they spake unto the people, the priests, and the captain of the temple, and the Sadducees, came upon them,",acts_4_1,https://github.com/seven1m/open-bibles,,
101,acts,4,2,,"Being grieved that they taught the people, and preached through Jesus the resurrection from the dead.",acts_4_2,https://github.com/seven1m/open-bibles,,
102,acts,4,3,,"And they laid hands on them, and put them in hold unto the next day: for it was now eventide.",acts_4_3,https://github.com/seven1m/open-bibles,,
103,acts,4,4,,Howbeit many of them which heard the word believed; and the number of the men was about five thousand.,acts_4_4,https://github.com/seven1m/open-bibles,,
104,acts,4,5,,"And it came to pass on the morrow, that their rulers, and elders, and scribes,",acts_4_5,https://github.com/seven1m/open-bibles,,
105,acts,4,6,,"And Annas the high priest, and Caiaphas, and John, and Alexander, and as many as were of the kindred of the high priest, were gathered together at Jerusalem.",acts_4_6,https://github.com/seven1m/open-bibles,,
106,acts,4,7,,"And when they had set them in the midst, they asked, By what power, or by what name, have ye done this?",acts_4_7,https://github.com/seven1m/open-bibles,,
107,acts,4,8,,"Then Peter, filled with the Holy Ghost, said unto them, Ye rulers of the people, and elders of Israel,",acts_4_8,https://github.com/seven1m/open-bibles,,
108,acts,4,9,,"If we this day be examined of the good deed done to the impotent man, by what means he is made whole;",acts_4_9,https://github.com/seven1m/open-bibles,,
109,acts,4,10,,"Be it known unto you all, and to all the people of Israel, that by the name of Jesus Christ of Nazareth, whom ye crucified, whom God raised from the dead, even by him doth this man stand here before you whole.",acts_4_10,https://github.com/seven1m/open-bibles,,
110,acts,4,11,,"This is the stone which was set at nought of you builders, which is become the head of the corner.",acts_4_11,https://github.com/seven1m/open-bibles,,
111,acts,4,12,,"Neither is there salvation in any other: for there is none other name under heaven given among men, whereby we must be saved.",acts_4_12,https://github.com/seven1m/open-bibles,,
112,acts,4,13,,"Now when they saw the boldness of Peter and John, and perceived that they were unlearned and ignorant men, they marvelled; and they took knowledge of them, that they had been with Jesus.",acts_4_13,https://github.com/seven1m/open-bibles,,
113,acts,4,14,,"And beholding the man which was healed standing with them, they could say nothing against it.",acts_4_14,https://github.com/seven1m/open-bibles,,
114,acts,4,15,,"But when they had commanded them to go aside out of the council, they conferred among themselves,",acts_4_15,https://github.com/seven1m/open-bibles,,
115,acts,4,16,,"Saying, What shall we do to these men? for that indeed a notable miracle hath been done by them is manifest to all them that dwell in Jerusalem; and we cannot deny it.",acts_4_16,https://github.com/seven1m/open-bibles,,
116,acts,4,17,,"But that it spread no further among the people, let us straitly threaten them, that they speak henceforth to no man in this name.",acts_4_17,https://github.com/seven1m/open-bibles,,
117,acts,4,18,,"And they called them, and commanded them not to speak at all nor teach in the name of Jesus.",acts_4_18,https://github.com/seven1m/open-bibles,,
118,acts,4,19,,"But Peter and John answered and said unto them, Whether it be right in the sight of God to hearken unto you more than unto God, judge ye.",acts_4_19,https://github.com/seven1m/open-bibles,,
119,acts,4,20,,For we cannot but speak the things which we have seen and heard.,acts_4_20,https://github.com/seven1m/open-bibles,,
120,acts,4,21,,"So when they had further threatened them, they let them go, finding nothing how they might punish them, because of the people: for all men glorified God for that which was done.",acts_4_21,https://github.com/seven1m/open-bibles,,
121,acts,4,22,,"For the man was above forty years old, on whom this miracle of healing was shewed.",acts_4_22,https://github.com/seven1m/open-bibles,,
122,acts,4,23,,"And being let go, they went to their own company, and reported all that the chief priests and elders had said unto them.",acts_4_23,https://github.com/seven1m/open-bibles,,
123,acts,4,24,,"And when they heard that, they lifted up their voice to God with one accord, and said, Lord, thou art God, which hast made heaven, and earth, and the sea, and all that in them is:",acts_4_24,https://github.com/seven1m/open-bibles,,
124,acts,4,25,,"Who by the mouth of thy servant David hast said, Why did the heathen rage, and the people imagine vain things?",acts_4_25,https://github.com/seven1m/open-bibles,,
125,acts,4,26,,"The kings of the earth stood up, and the rulers were gathered together against the Lord, and against his Christ.",acts_4_26,https://github.com/seven1m/open-bibles,,
126,acts,4,27,,"For of a truth against thy holy child Jesus, whom thou hast anointed, both Herod, and Pontius Pilate, with the Gentiles, and the people of Israel, were gathered together,",acts_4_27,https://github.com/seven1m/open-bibles,,
127,acts,4,28,,For to do whatsoever thy hand and thy counsel determined before to be done.,acts_4_28,https://github.com/seven1m/open-bibles,,
128,acts,4,29,,"And now, Lord, behold their threatenings: and grant unto thy servants, that with all boldness they may speak thy word,",acts_4_29,https://github.com/seven1m/open-bibles,,
129,acts,4,30,,By stretching forth thine hand to heal; and that signs and wonders may be done by the name of thy holy child Jesus.,acts_4_30,https://github.com/seven1m/open-bibles,,
130,acts,4,31,,"And when they had prayed, the place was shaken where they were assembled together; and they were all filled with the Holy Ghost, and they spake the word of God with boldness.",acts_4_31,https://github.com/seven1m/open-bibles,,
131,acts,4,32,,And the multitude of them that believed were of one heart and of one soul: neither said any of them that ought of the things which he possessed was his own; but they had all things common.,acts_4_32,https://github.com/seven1m/open-bibles,,
132,acts,4,33,,And with great power gave the apostles witness of the resurrection of the Lord Jesus: and great grace was upon them all.,acts_4_33,https://github.com/seven1m/open-bibles,,
133,acts,4,34,,"Neither was there any among them that lacked: for as many as were possessors of lands or houses sold them, and brought the prices of the things that were sold,",acts_4_34,https://github.com/seven1m/open-bibles,,
134,acts,4,35,,And laid them down at the apostles' feet: and distribution was made unto every man according as he had need.,acts_4_35,https://github.com/seven1m/open-bibles,,
135,acts,4,36,,"And Joses, who by the apostles was surnamed Barnabas, (which is, being interpreted, The son of consolation,) a Levite, and of the country of Cyprus,",acts_4_36,https://github.com/seven1m/open-bibles,,
136,acts,4,37,,"Having land, sold it, and brought the money, and laid it at the apostles' feet.",acts_4_37,https://github.com/seven1m/open-bibles,,
137,acts,5,1,,"But a certain man named Ananias, with Sapphira his wife, sold a possession,",acts_5_1,https://github.com/seven1m/open-bibles,,
138,acts,5,2,,"And kept back part of the price, his wife also being privy to it, and brought a certain part, and laid it at the apostles' feet.",acts_5_2,https://github.com/seven1m/open-bibles,,
139,acts,5,3,,"But Peter said, Ananias, why hath Satan filled thine heart to lie to the Holy Ghost, and to keep back part of the price of the land?",acts_5_3,https://github.com/seven1m/open-bibles,,
140,acts,5,4,,"Whiles it remained, was it not thine own? and after it was sold, was it not in thine own power? why hast thou conceived this thing in thine heart? thou hast not lied unto men, but unto God.",acts_5_4,https://github.com/seven1m/open-bibles,,
141,acts,5,5,,"And Ananias hearing these words fell down, and gave up the ghost: and great fear came on all them that heard these things.",acts_5_5,https://github.com/seven1m/open-bibles,,
142,acts,5,6,,"And the young men arose, wound him up, and carried him out, and buried him.",acts_5_6,https://github.com/seven1m/open-bibles,,
143,acts,5,7,,"And it was about the space of three hours after, when his wife, not knowing what was done, came in.",acts_5_7,https://github.com/seven1m/open-bibles,,
144,acts,5,8,,"And Peter answered unto her, Tell me whether ye sold the land for so much? And she said, Yea, for so much.",acts_5_8,https://github.com/seven1m/open-bibles,,
145,acts,5,9,,"Then Peter said unto her, How is it that ye have agreed together to tempt the Spirit of the Lord? behold, the feet of them which have buried thy husband are at the door, and shall carry thee out.",acts_5_9,https://github.com/seven1m/open-bibles,,
146,acts,5,10,,"Then fell she down straightway at his feet, and yielded up the ghost: and the young men came in, and found her dead, and, carrying her forth, buried her by her husband.",acts_5_10,https://github.com/seven1m/open-bibles,,
147,acts,5,11,,"And great fear came upon all the church, and upon as many as heard these things.",acts_5_11,https://github.com/seven1m/open-bibles,,
148,acts,5,12,,And by the hands of the apostles were many signs and wonders wrought among the people; (and they were all with one accord in Solomon's porch.,acts_5_12,https://github.com/seven1m/open-bibles,,
149,acts,5,13,,And of the rest durst no man join himself to them: but the people magnified them.,acts_5_13,https://github.com/seven1m/open-bibles,,
150,acts,5,14,,"And believers were the more added to the Lord, multitudes both of men and women.)",acts_5_14,https://github.com/seven1m/open-bibles,,
151,acts,5,15,,"Insomuch that they brought forth the sick into the streets, and laid them on beds and couches, that at the least the shadow of Peter passing by might overshadow some of them.",acts_5_15,https://github.com/seven1m/open-bibles,,
152,acts,5,16,,"There came also a multitude out of the cities round about unto Jerusalem, bringing sick folks, and them which were vexed with unclean spirits: and they were healed every one.",acts_5_16,https://github.com/seven1m/open-bibles,,
153,acts,5,17,,"Then the high priest rose up, and all they that were with him, (which is the sect of the Sadducees,) and were filled with indignation,",acts_5_17,https://github.com/seven1m/open-bibles,,
154,acts,5,18,,"And laid their hands on the apostles, and put them in the common prison.",acts_5_18,https://github.com/seven1m/open-bibles,,
155,acts,5,19,,"But the angel of the Lord by night opened the prison doors, and brought them forth, and said,",acts_5_19,https://github.com/seven1m/open-bibles,,
156,acts,5,20,,"Go, stand and speak in the temple to the people all the words of this life.",acts_5_20,https://github.com/seven1m/open-bibles,,
157,acts,5,21,,"And when they heard that, they entered into the temple early in the morning, and taught. But the high priest came, and they that were with him, and called the council together, and all the senate of the children of Israel and sent to the prison to have them brought.",acts_5_21,https://github.com/seven1m/open-bibles,,
158,acts,5,22,,"But when the officers came, and found them not in the prison, they returned, and told,",acts_5_22,https://github.com/seven1m/open-bibles,,
159,acts,5,23,,"Saying, The prison truly found we shut with all safety, and the keepers standing without before the doors: but when we had opened, we found no man within.",acts_5_23,https://github.com/seven1m/open-bibles,,
160,acts,5,24,,"Now when the high priest and the captain of the temple and the chief priests heard these things, they doubted of them whereunto this would grow.",acts_5_24,https://github.com/seven1m/open-bibles,,
161,acts,5,25,,"Then came one and told them, saying, Behold, the men whom ye put in prison are standing in the temple, and teaching the people.",acts_5_25,https://github.com/seven1m/open-bibles,,
162,acts,5,26,,"Then went the captain with the officers, and brought them without violence: for they feared the people, lest they should have been stoned.",acts_5_26,https://github.com/seven1m/open-bibles,,
163,acts,5,27,,"And when they had brought them, they set them before the council: and the high priest asked them,",acts_5_27,https://github.com/seven1m/open-bibles,,
164,acts,5,28,,"Saying, Did not we straitly command you that ye should not teach in this name? and, behold, ye have filled Jerusalem with your doctrine, and intend to bring this man's blood upon us.",acts_5_28,https://github.com/seven1m/open-bibles,,
165,acts,5,29,,"Then Peter and the other apostles answered and said, We ought to obey God rather than men.",acts_5_29,https://github.com/seven1m/open-bibles,,
166,acts,5,30,,"The God of our fathers raised up Jesus, whom ye slew and hanged on a tree.",acts_5_30,https://github.com/seven1m/open-bibles,,
167,acts,5,31,,"Him hath God exalted with his right hand to be a Prince and a Saviour, for to give repentance to Israel, and forgiveness of sins.",acts_5_31,https://github.com/seven1m/open-bibles,,
168,acts,5,32,,"And we are his witnesses of these things; and so is also the Holy Ghost, whom God hath given to them that obey him.",acts_5_32,https://github.com/seven1m/open-bibles,,
169,acts,5,33,,"When they heard that, they were cut to the heart, and took counsel to slay them.",acts_5_33,https://github.com/seven1m/open-bibles,,
170,acts,5,34,,"Then stood there up one in the council, a Pharisee, named Gamaliel, a doctor of the law, had in reputation among all the people, and commanded to put the apostles forth a little space;",acts_5_34,https://github.com/seven1m/open-bibles,,
171,acts,5,35,,"And said unto them, Ye men of Israel, take heed to yourselves what ye intend to do as touching these men.",acts_5_35,https://github.com/seven1m/open-bibles,,
172,acts,5,36,,"For before these days rose up Theudas, boasting himself to be somebody; to whom a number of men, about four hundred, joined themselves: who was slain; and all, as many as obeyed him, were scattered, and brought to nought.",acts_5_36,https://github.com/seven1m/open-bibles,,
173,acts,5,37,,"After this man rose up Judas of Galilee in the days of the taxing, and drew away much people after him: he also perished; and all, even as many as obeyed him, were dispersed.",acts_5_37,https://github.com/seven1m/open-bibles,,
174,acts,5,38,,"And now I say unto you, Refrain from these men, and let them alone: for if this counsel or this work be of men, it will come to nought:",acts_5_38,https://github.com/seven1m/open-bibles,,
175,acts,5,39,,"But if it be of God, ye cannot overthrow it; lest haply ye be found even to fight against God.",acts_5_39,https://github.com/seven1m/open-bibles,,
176,acts,5,40,,"And to him they agreed: and when they had called the apostles, and beaten them, they commanded that they should not speak in the name of Jesus, and let them go.",acts_5_40,https://github.com/seven1m/open-bibles,,
177,acts,5,41,,"And they departed from the presence of the council, rejoicing that they were counted worthy to suffer shame for his name.",acts_5_41,https://github.com/seven1m/open-bibles,,
178,acts,5,42,,"And daily in the temple, and in every house, they ceased not to teach and preach Jesus Christ.",acts_5_42,https://github.com/seven1m/open-bibles,,
